timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 21:10:15.840, 0, 0, 11176, 29, 11147, 55, 14.09, P8
2020/07/16 21:10:16.844, 0, 0, 11178, 609, 10569, 49, 11.65, P8
2020/07/16 21:10:16.847, 0, 0, 11176, 29, 11147, 55, 13.60, P8
2020/07/16 21:10:17.851, 0, 0, 11178, 609, 10569, 49, 12.43, P8
2020/07/16 21:10:17.854, 0, 0, 11176, 29, 11147, 55, 12.92, P8
2020/07/16 21:10:18.858, 0, 0, 11178, 609, 10569, 49, 12.62, P8
2020/07/16 21:10:18.861, 0, 0, 11176, 29, 11147, 55, 13.02, P8
2020/07/16 21:10:19.864, 0, 0, 11178, 609, 10569, 49, 11.94, P8
2020/07/16 21:10:19.868, 0, 0, 11176, 29, 11147, 55, 13.50, P8
2020/07/16 21:10:20.871, 0, 0, 11178, 609, 10569, 49, 11.26, P8
2020/07/16 21:10:20.875, 0, 0, 11176, 29, 11147, 55, 14.09, P8
2020/07/16 21:10:21.878, 0, 0, 11178, 609, 10569, 49, 11.46, P8
2020/07/16 21:10:21.881, 0, 0, 11176, 29, 11147, 55, 13.99, P8
2020/07/16 21:10:22.885, 0, 0, 11178, 609, 10569, 49, 12.04, P8
2020/07/16 21:10:22.888, 0, 0, 11176, 29, 11147, 55, 13.31, P8
2020/07/16 21:10:23.892, 0, 0, 11178, 609, 10569, 49, 12.23, P8
2020/07/16 21:10:23.895, 0, 0, 11176, 29, 11147, 55, 13.02, P8
2020/07/16 21:10:24.898, 0, 0, 11178, 609, 10569, 49, 12.23, P8
2020/07/16 21:10:24.902, 0, 0, 11176, 29, 11147, 55, 13.02, P8
2020/07/16 21:10:25.905, 0, 0, 11178, 609, 10569, 49, 11.55, P8
2020/07/16 21:10:25.908, 0, 0, 11176, 29, 11147, 55, 13.80, P8
2020/07/16 21:10:26.912, 0, 0, 11178, 609, 10569, 49, 10.97, P8
2020/07/16 21:10:26.915, 0, 0, 11176, 29, 11147, 55, 14.18, P8
2020/07/16 21:10:27.918, 0, 0, 11178, 609, 10569, 49, 11.46, P8
2020/07/16 21:10:27.922, 0, 0, 11176, 29, 11147, 55, 14.28, P8
2020/07/16 21:10:28.926, 0, 0, 11178, 609, 10569, 49, 11.36, P8
2020/07/16 21:10:28.929, 0, 0, 11176, 29, 11147, 55, 13.60, P8
2020/07/16 21:10:29.932, 0, 0, 11178, 609, 10569, 49, 11.65, P8
2020/07/16 21:10:29.936, 0, 0, 11176, 29, 11147, 55, 13.12, P8
2020/07/16 21:10:30.939, 0, 0, 11178, 609, 10569, 49, 12.62, P8
2020/07/16 21:10:30.942, 0, 0, 11176, 29, 11147, 55, 13.31, P8
2020/07/16 21:10:31.946, 0, 0, 11178, 609, 10569, 49, 11.07, P8
2020/07/16 21:10:31.949, 0, 0, 11176, 29, 11147, 55, 13.99, P8
2020/07/16 21:10:32.952, 0, 0, 11178, 609, 10569, 49, 10.78, P8
2020/07/16 21:10:32.956, 0, 0, 11176, 29, 11147, 55, 14.18, P8
2020/07/16 21:10:33.960, 0, 0, 11178, 609, 10569, 49, 10.88, P8
2020/07/16 21:10:33.963, 0, 0, 11176, 29, 11147, 54, 13.31, P8
2020/07/16 21:10:34.967, 0, 0, 11178, 609, 10569, 49, 12.43, P8
2020/07/16 21:10:34.970, 0, 0, 11176, 29, 11147, 54, 12.82, P8
