timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 20:44:02.080, 98, 31, 11176, 4090, 7086, 83, 77.63, P2
2020/07/16 20:44:03.095, 91, 37, 11178, 6045, 5133, 74, 265.89, P2
2020/07/16 20:44:03.101, 82, 24, 11176, 4090, 7086, 83, 222.71, P2
2020/07/16 20:44:04.132, 72, 36, 11178, 6045, 5133, 74, 259.63, P2
2020/07/16 20:44:04.140, 81, 22, 11176, 4090, 7086, 84, 229.67, P2
2020/07/16 20:44:05.154, 8, 0, 11178, 6045, 5133, 72, 87.18, P2
2020/07/16 20:44:05.156, 0, 0, 11176, 4090, 7086, 83, 95.57, P2
2020/07/16 20:44:06.158, 76, 31, 11178, 6045, 5133, 74, 258.05, P2
2020/07/16 20:44:06.171, 96, 26, 11176, 4090, 7086, 84, 149.17, P2
2020/07/16 20:44:07.185, 80, 32, 11178, 6045, 5133, 74, 232.66, P2
2020/07/16 20:44:07.193, 100, 31, 11176, 4090, 7086, 83, 328.37, P2
2020/07/16 20:44:08.225, 96, 39, 11178, 6045, 5133, 74, 245.51, P2
2020/07/16 20:44:08.230, 82, 24, 11176, 4090, 7086, 83, 227.45, P2
2020/07/16 20:44:09.248, 76, 32, 11178, 6045, 5133, 74, 160.72, P2
2020/07/16 20:44:09.252, 99, 31, 11176, 4090, 7086, 84, 82.85, P2
2020/07/16 20:44:10.258, 77, 31, 11178, 6045, 5133, 74, 294.29, P2
2020/07/16 20:44:10.264, 81, 29, 11176, 4090, 7086, 84, 298.20, P2
2020/07/16 20:44:11.266, 93, 38, 11178, 6045, 5133, 74, 237.54, P2
2020/07/16 20:44:11.268, 78, 22, 11176, 4090, 7086, 84, 261.51, P2
2020/07/16 20:44:12.273, 75, 32, 11178, 6045, 5133, 74, 160.91, P2
2020/07/16 20:44:12.280, 98, 36, 11176, 4090, 7086, 84, 95.84, P2
2020/07/16 20:44:13.282, 81, 30, 11178, 6045, 5133, 74, 241.44, P2
2020/07/16 20:44:13.291, 82, 25, 11176, 4090, 7086, 84, 139.90, P2
2020/07/16 20:44:14.308, 75, 37, 11178, 6045, 5133, 75, 137.88, P2
2020/07/16 20:44:14.356, 86, 23, 11176, 4090, 7086, 84, 131.15, P2
2020/07/16 20:44:15.358, 94, 38, 11178, 6045, 5133, 74, 227.36, P2
2020/07/16 20:44:15.361, 99, 31, 11176, 4090, 7086, 84, 296.80, P2
2020/07/16 20:44:16.391, 76, 35, 11178, 6045, 5133, 74, 220.52, P2
2020/07/16 20:44:16.396, 74, 21, 11176, 4090, 7086, 83, 212.19, P2
2020/07/16 20:44:17.408, 76, 37, 11178, 6045, 5133, 74, 263.23, P2
2020/07/16 20:44:17.411, 74, 17, 11176, 4090, 7086, 84, 162.06, P2
2020/07/16 20:44:18.422, 93, 42, 11178, 6045, 5133, 74, 185.28, P2
2020/07/16 20:44:18.424, 98, 34, 11176, 4090, 7086, 84, 203.07, P2
2020/07/16 20:44:19.437, 92, 37, 11178, 6045, 5133, 74, 119.02, P2
2020/07/16 20:44:19.443, 81, 22, 11176, 4090, 7086, 84, 123.76, P2
2020/07/16 20:44:20.445, 70, 34, 11178, 6045, 5133, 74, 287.09, P2
2020/07/16 20:44:20.448, 81, 21, 11176, 4090, 7086, 83, 185.30, P2
2020/07/16 20:44:21.464, 75, 37, 11178, 6045, 5133, 74, 154.05, P2
2020/07/16 20:44:21.473, 99, 30, 11176, 4090, 7086, 83, 84.01, P2
2020/07/16 20:44:22.476, 92, 39, 11178, 6045, 5133, 74, 321.81, P2
2020/07/16 20:44:22.486, 86, 29, 11176, 4090, 7086, 83, 118.65, P2
2020/07/16 20:44:23.517, 86, 38, 11178, 6045, 5133, 74, 266.20, P2
2020/07/16 20:44:23.519, 81, 20, 11176, 4090, 7086, 84, 239.86, P2
2020/07/16 20:44:24.529, 74, 37, 11178, 6045, 5133, 74, 106.97, P2
2020/07/16 20:44:24.535, 98, 34, 11176, 4090, 7086, 84, 152.52, P2
2020/07/16 20:44:25.555, 86, 35, 11178, 6045, 5133, 75, 175.10, P2
2020/07/16 20:44:25.562, 93, 29, 11176, 4090, 7086, 83, 84.91, P2
2020/07/16 20:44:26.596, 93, 38, 11178, 6045, 5133, 74, 248.53, P2
2020/07/16 20:44:26.604, 83, 26, 11176, 4090, 7086, 83, 250.59, P2
2020/07/16 20:44:27.624, 73, 32, 11178, 6045, 5133, 74, 103.31, P2
2020/07/16 20:44:27.627, 99, 32, 11176, 4090, 7086, 84, 98.47, P2
2020/07/16 20:44:28.630, 76, 29, 11178, 6045, 5133, 74, 97.71, P2
2020/07/16 20:44:28.632, 83, 27, 11176, 4090, 7086, 84, 103.97, P2
2020/07/16 20:44:29.636, 96, 40, 11178, 6045, 5133, 75, 271.43, P2
2020/07/16 20:44:29.643, 81, 24, 11176, 4090, 7086, 84, 168.60, P2
2020/07/16 20:44:30.671, 97, 39, 11178, 6045, 5133, 74, 150.32, P2
2020/07/16 20:44:30.675, 99, 32, 11176, 4090, 7086, 84, 146.29, P2
2020/07/16 20:44:31.677, 77, 37, 11178, 6045, 5133, 74, 105.42, P2
2020/07/16 20:44:31.691, 76, 25, 11176, 4090, 7086, 84, 198.38, P2
2020/07/16 20:44:32.705, 75, 37, 11178, 6045, 5133, 74, 269.29, P2
2020/07/16 20:44:32.709, 81, 21, 11176, 4090, 7086, 84, 144.26, P2
2020/07/16 20:44:33.730, 84, 35, 11178, 6057, 5121, 74, 163.61, P2
2020/07/16 20:44:33.738, 70, 16, 11176, 4102, 7074, 84, 159.89, P2
2020/07/16 20:44:34.740, 76, 31, 11178, 6057, 5121, 75, 288.25, P2
2020/07/16 20:44:34.743, 81, 20, 11176, 4102, 7074, 84, 194.50, P2
2020/07/16 20:44:35.759, 87, 36, 11178, 6057, 5121, 74, 229.54, P2
2020/07/16 20:44:35.768, 98, 31, 11176, 4102, 7074, 84, 177.45, P2
2020/07/16 20:44:36.770, 97, 38, 11178, 6057, 5121, 74, 188.85, P2
2020/07/16 20:44:36.774, 82, 24, 11176, 4102, 7074, 84, 234.52, P2
2020/07/16 20:44:37.792, 76, 35, 11178, 6057, 5121, 75, 122.14, P2
2020/07/16 20:44:37.796, 90, 26, 11176, 4102, 7074, 84, 112.74, P2
2020/07/16 20:44:38.802, 81, 32, 11178, 6057, 5121, 74, 188.35, P2
2020/07/16 20:44:38.804, 98, 30, 11176, 4102, 7074, 83, 146.40, P2
2020/07/16 20:44:39.807, 97, 38, 11178, 6057, 5121, 74, 164.71, P2
2020/07/16 20:44:39.819, 83, 24, 11176, 4102, 7074, 84, 210.98, P2
2020/07/16 20:44:40.852, 71, 30, 11178, 6057, 5121, 75, 114.31, P2
2020/07/16 20:44:40.854, 94, 30, 11176, 4102, 7074, 84, 115.46, P2
2020/07/16 20:44:41.859, 76, 30, 11178, 6057, 5121, 74, 258.19, P2
2020/07/16 20:44:41.861, 100, 30, 11176, 4102, 7074, 84, 244.57, P2
2020/07/16 20:44:42.864, 97, 40, 11178, 6057, 5121, 74, 263.00, P2
2020/07/16 20:44:42.868, 83, 23, 11176, 4102, 7074, 84, 230.93, P2
2020/07/16 20:44:43.878, 76, 32, 11178, 6057, 5121, 75, 111.72, P2
2020/07/16 20:44:43.880, 99, 30, 11176, 4102, 7074, 84, 99.02, P2
2020/07/16 20:44:44.882, 82, 32, 11178, 6057, 5121, 74, 294.22, P2
2020/07/16 20:44:44.884, 82, 29, 11176, 4102, 7074, 84, 311.51, P2
2020/07/16 20:44:45.887, 96, 37, 11178, 6057, 5121, 74, 240.59, P2
2020/07/16 20:44:45.889, 81, 23, 11176, 4102, 7074, 84, 230.19, P2
2020/07/16 20:44:46.908, 74, 31, 11178, 6057, 5121, 75, 104.84, P2
2020/07/16 20:44:46.912, 99, 31, 11176, 4102, 7074, 84, 85.58, P2
2020/07/16 20:44:47.919, 64, 32, 11178, 6057, 5121, 74, 215.73, P2
2020/07/16 20:44:47.923, 85, 26, 11176, 4102, 7074, 83, 155.16, P2
2020/07/16 20:44:48.925, 93, 38, 11178, 6057, 5121, 75, 109.30, P2
2020/07/16 20:44:48.929, 82, 24, 11176, 4102, 7074, 84, 104.76, P2
2020/07/16 20:44:49.932, 94, 40, 11178, 6057, 5121, 75, 258.27, P2
2020/07/16 20:44:49.936, 99, 29, 11176, 4102, 7074, 84, 216.45, P2
2020/07/16 20:44:50.970, 74, 37, 11178, 6057, 5121, 75, 118.29, P2
2020/07/16 20:44:50.973, 82, 29, 11176, 4102, 7074, 84, 210.41, P2
2020/07/16 20:44:51.984, 94, 42, 11178, 6057, 5121, 75, 129.46, P2
2020/07/16 20:44:51.988, 81, 22, 11176, 4102, 7074, 84, 192.10, P2
2020/07/16 20:44:52.993, 88, 37, 11178, 6057, 5121, 75, 153.15, P2
2020/07/16 20:44:52.997, 98, 33, 11176, 4102, 7074, 85, 153.90, P2
2020/07/16 20:44:54.000, 76, 36, 11178, 6057, 5121, 74, 250.62, P2
2020/07/16 20:44:54.002, 99, 33, 11176, 4102, 7074, 84, 214.45, P2
2020/07/16 20:44:55.004, 97, 38, 11178, 6057, 5121, 74, 250.40, P2
2020/07/16 20:44:55.009, 82, 22, 11176, 4102, 7074, 84, 238.59, P2
2020/07/16 20:44:56.045, 80, 37, 11178, 6057, 5121, 75, 154.34, P2
2020/07/16 20:44:56.053, 88, 28, 11176, 4102, 7074, 84, 84.90, P2
2020/07/16 20:44:57.069, 92, 38, 11178, 6057, 5121, 74, 217.41, P2
2020/07/16 20:44:57.085, 82, 25, 11176, 4102, 7074, 83, 116.74, P2
2020/07/16 20:44:58.105, 73, 36, 11178, 6057, 5121, 74, 275.33, P2
2020/07/16 20:44:58.107, 97, 27, 11176, 4102, 7074, 84, 245.81, P2
2020/07/16 20:44:59.133, 73, 32, 11178, 6057, 5121, 74, 105.90, P2
2020/07/16 20:44:59.140, 91, 27, 11176, 4102, 7074, 84, 87.03, P2
2020/07/16 20:45:00.143, 93, 37, 11178, 6057, 5121, 74, 189.02, P2
2020/07/16 20:45:00.148, 82, 25, 11176, 4102, 7074, 83, 142.78, P2
2020/07/16 20:45:01.155, 72, 39, 11178, 6057, 5121, 74, 273.89, P2
2020/07/16 20:45:01.158, 99, 34, 11176, 4102, 7074, 84, 292.75, P2
2020/07/16 20:45:02.178, 76, 34, 11178, 6057, 5121, 74, 101.56, P2
2020/07/16 20:45:02.188, 79, 28, 11176, 4102, 7074, 84, 99.64, P2
2020/07/16 20:45:03.190, 96, 38, 11178, 6057, 5121, 75, 111.97, P2
2020/07/16 20:45:03.196, 81, 20, 11176, 4102, 7074, 84, 104.77, P2
2020/07/16 20:45:04.211, 78, 36, 11178, 6057, 5121, 74, 275.39, P2
2020/07/16 20:45:04.216, 99, 32, 11176, 4102, 7074, 84, 279.53, P2
2020/07/16 20:45:05.225, 76, 37, 11178, 6057, 5121, 75, 122.16, P2
2020/07/16 20:45:05.236, 89, 29, 11176, 4102, 7074, 84, 100.01, P2
2020/07/16 20:45:06.241, 96, 44, 11178, 6057, 5121, 75, 211.33, P2
2020/07/16 20:45:06.245, 82, 25, 11176, 4102, 7074, 84, 110.81, P2
2020/07/16 20:45:07.273, 90, 37, 11178, 6057, 5121, 75, 246.84, P2
2020/07/16 20:45:07.290, 99, 36, 11176, 4102, 7074, 84, 140.87, P2
2020/07/16 20:45:08.311, 76, 38, 11178, 6057, 5121, 74, 223.59, P2
2020/07/16 20:45:08.314, 80, 25, 11176, 4102, 7074, 84, 227.31, P2
2020/07/16 20:45:09.320, 91, 39, 11178, 6057, 5121, 75, 97.01, P2
2020/07/16 20:45:09.328, 77, 21, 11176, 4102, 7074, 84, 122.41, P2
2020/07/16 20:45:10.330, 95, 39, 11178, 6057, 5121, 75, 232.55, P2
2020/07/16 20:45:10.338, 99, 37, 11176, 4102, 7074, 85, 123.12, P2
2020/07/16 20:45:11.365, 95, 40, 11178, 6057, 5121, 74, 259.32, P2
2020/07/16 20:45:11.367, 83, 23, 11176, 4102, 7074, 84, 266.30, P2
2020/07/16 20:45:12.369, 95, 43, 11178, 6057, 5121, 74, 260.49, P2
2020/07/16 20:45:12.371, 86, 27, 11176, 4102, 7074, 84, 260.65, P2
2020/07/16 20:45:13.390, 78, 31, 11178, 6057, 5121, 75, 130.63, P2
2020/07/16 20:45:13.397, 98, 31, 11176, 4102, 7074, 84, 94.61, P2
2020/07/16 20:45:14.403, 97, 41, 11178, 6057, 5121, 74, 307.18, P2
2020/07/16 20:45:14.406, 82, 25, 11176, 4102, 7074, 84, 318.93, P2
2020/07/16 20:45:15.417, 67, 34, 11178, 6057, 5121, 75, 212.32, P2
2020/07/16 20:45:15.419, 79, 21, 11176, 4102, 7074, 84, 207.53, P2
2020/07/16 20:45:16.422, 75, 37, 11178, 6057, 5121, 75, 134.88, P2
2020/07/16 20:45:16.424, 82, 23, 11176, 4102, 7074, 85, 131.45, P2
2020/07/16 20:45:17.426, 97, 37, 11178, 6057, 5121, 74, 207.36, P2
2020/07/16 20:45:17.435, 99, 30, 11176, 4102, 7074, 84, 259.25, P2
2020/07/16 20:45:18.456, 73, 37, 11178, 6057, 5121, 74, 256.64, P2
2020/07/16 20:45:18.477, 91, 27, 11176, 4102, 7074, 84, 278.27, P2
2020/07/16 20:45:19.497, 74, 36, 11178, 6057, 5121, 74, 140.67, P2
2020/07/16 20:45:19.501, 100, 28, 11176, 4102, 7074, 84, 80.73, P2
2020/07/16 20:45:20.507, 94, 43, 11178, 6057, 5121, 74, 268.78, P2
2020/07/16 20:45:20.512, 82, 24, 11176, 4102, 7074, 84, 329.33, P2
2020/07/16 20:45:21.534, 92, 38, 11178, 6057, 5121, 74, 245.22, P2
2020/07/16 20:45:21.536, 86, 27, 11176, 4102, 7074, 84, 248.06, P2
2020/07/16 20:45:22.549, 74, 37, 11178, 6057, 5121, 75, 139.31, P2
2020/07/16 20:45:22.557, 100, 28, 11176, 4102, 7074, 84, 87.50, P2
2020/07/16 20:45:23.559, 90, 39, 11178, 6057, 5121, 75, 305.27, P2
2020/07/16 20:45:23.584, 82, 25, 11176, 4102, 7074, 84, 116.04, P2
2020/07/16 20:45:24.613, 87, 35, 11178, 6057, 5121, 75, 254.32, P2
2020/07/16 20:45:24.627, 89, 26, 11176, 4102, 7074, 84, 262.93, P2
2020/07/16 20:45:25.657, 76, 32, 11178, 6057, 5121, 74, 181.23, P2
2020/07/16 20:45:25.661, 99, 31, 11176, 4102, 7074, 84, 192.79, P2
2020/07/16 20:45:26.663, 88, 37, 11178, 6057, 5121, 74, 175.79, P2
2020/07/16 20:45:26.665, 81, 24, 11176, 4102, 7074, 84, 186.07, P2
2020/07/16 20:45:27.668, 97, 40, 11178, 6057, 5121, 75, 164.68, P2
2020/07/16 20:45:27.670, 99, 32, 11176, 4102, 7074, 85, 159.39, P2
2020/07/16 20:45:28.672, 75, 33, 11178, 6057, 5121, 74, 151.77, P2
2020/07/16 20:45:28.674, 82, 23, 11176, 4102, 7074, 84, 208.72, P2
2020/07/16 20:45:29.681, 85, 33, 11178, 6057, 5121, 74, 119.63, P2
2020/07/16 20:45:29.694, 80, 22, 11176, 4102, 7074, 84, 218.85, P2
2020/07/16 20:45:30.746, 56, 30, 11178, 6057, 5121, 74, 276.02, P2
2020/07/16 20:45:30.749, 67, 22, 11176, 4102, 7074, 84, 190.73, P2
2020/07/16 20:45:31.764, 79, 31, 11178, 6057, 5121, 75, 113.16, P2
2020/07/16 20:45:31.766, 98, 34, 11176, 4102, 7074, 84, 100.32, P2
2020/07/16 20:45:32.768, 96, 38, 11178, 6057, 5121, 75, 103.90, P2
2020/07/16 20:45:32.770, 82, 25, 11176, 4102, 7074, 84, 104.92, P2
2020/07/16 20:45:33.776, 76, 34, 11178, 6057, 5121, 75, 247.99, P2
2020/07/16 20:45:33.791, 99, 29, 11176, 4102, 7074, 85, 146.00, P2
2020/07/16 20:45:34.804, 72, 33, 11178, 6057, 5121, 74, 112.97, P2
2020/07/16 20:45:34.806, 98, 29, 11176, 4102, 7074, 84, 91.97, P2
2020/07/16 20:45:35.808, 94, 37, 11178, 6057, 5121, 75, 204.74, P2
2020/07/16 20:45:35.814, 82, 25, 11176, 4102, 7074, 84, 145.88, P2
2020/07/16 20:45:36.826, 70, 36, 11178, 6057, 5121, 75, 271.60, P2
2020/07/16 20:45:36.830, 93, 26, 11176, 4102, 7074, 85, 244.48, P2
2020/07/16 20:45:37.844, 73, 35, 11178, 6057, 5121, 75, 122.23, P2
2020/07/16 20:45:37.852, 100, 28, 11176, 4102, 7074, 84, 85.30, P2
2020/07/16 20:45:38.858, 88, 39, 11178, 6057, 5121, 74, 310.49, P2
2020/07/16 20:45:38.863, 82, 23, 11176, 4102, 7074, 84, 264.03, P2
2020/07/16 20:45:39.875, 95, 38, 11178, 6057, 5121, 74, 225.39, P2
2020/07/16 20:45:39.879, 81, 21, 11176, 4102, 7074, 84, 190.71, P2
2020/07/16 20:45:40.887, 73, 31, 11178, 6057, 5121, 75, 114.49, P2
2020/07/16 20:45:40.889, 98, 36, 11176, 4102, 7074, 84, 105.73, P2
2020/07/16 20:45:41.900, 76, 32, 11178, 6057, 5121, 74, 269.01, P2
2020/07/16 20:45:41.905, 82, 25, 11176, 4102, 7074, 84, 256.21, P2
2020/07/16 20:45:42.934, 95, 38, 11178, 6057, 5121, 74, 234.79, P2
2020/07/16 20:45:42.937, 84, 25, 11176, 4102, 7074, 84, 204.37, P2
2020/07/16 20:45:43.952, 71, 36, 11178, 6057, 5121, 75, 110.17, P2
2020/07/16 20:45:43.954, 98, 34, 11176, 4102, 7074, 84, 103.59, P2
2020/07/16 20:45:44.964, 76, 36, 11178, 6057, 5121, 74, 238.85, P2
2020/07/16 20:45:44.966, 81, 23, 11176, 4102, 7074, 84, 212.08, P2
2020/07/16 20:45:45.968, 96, 37, 11178, 6057, 5121, 75, 125.98, P2
2020/07/16 20:45:45.970, 81, 20, 11176, 4102, 7074, 84, 183.87, P2
2020/07/16 20:45:46.981, 84, 31, 11178, 6057, 5121, 74, 271.02, P2
2020/07/16 20:45:46.988, 99, 37, 11176, 4102, 7074, 84, 290.42, P2
2020/07/16 20:45:48.006, 76, 31, 11178, 6057, 5121, 75, 105.71, P2
2020/07/16 20:45:48.011, 82, 28, 11176, 4102, 7074, 84, 109.93, P2
2020/07/16 20:45:49.021, 80, 31, 11178, 6057, 5121, 75, 106.48, P2
2020/07/16 20:45:49.027, 79, 21, 11176, 4102, 7074, 84, 111.80, P2
2020/07/16 20:45:50.042, 94, 38, 11178, 6057, 5121, 75, 257.20, P2
2020/07/16 20:45:50.048, 98, 34, 11176, 4102, 7074, 84, 110.06, P2
2020/07/16 20:45:51.091, 87, 36, 11178, 6057, 5121, 75, 102.49, P2
2020/07/16 20:45:51.093, 89, 29, 11176, 4102, 7074, 83, 80.34, P2
2020/07/16 20:45:52.106, 92, 37, 11178, 6057, 5121, 74, 323.68, P2
2020/07/16 20:45:52.108, 81, 23, 11176, 4102, 7074, 83, 249.55, P2
2020/07/16 20:45:53.115, 91, 39, 11178, 6057, 5121, 75, 158.00, P2
2020/07/16 20:45:53.118, 80, 20, 11176, 4102, 7074, 84, 195.29, P2
2020/07/16 20:45:54.124, 76, 38, 11178, 6057, 5121, 75, 140.96, P2
2020/07/16 20:45:54.126, 98, 35, 11176, 4102, 7074, 84, 129.44, P2
2020/07/16 20:45:55.131, 95, 44, 11178, 6057, 5121, 74, 216.60, P2
2020/07/16 20:45:55.133, 99, 29, 11176, 4102, 7074, 84, 262.18, P2
2020/07/16 20:45:56.154, 88, 37, 11178, 6057, 5121, 75, 259.53, P2
2020/07/16 20:45:56.161, 91, 28, 11176, 4102, 7074, 84, 254.14, P2
2020/07/16 20:45:57.164, 76, 37, 11178, 6057, 5121, 75, 127.08, P2
2020/07/16 20:45:57.168, 82, 23, 11176, 4102, 7074, 84, 118.85, P2
2020/07/16 20:45:58.170, 96, 45, 11178, 6057, 5121, 74, 246.07, P2
2020/07/16 20:45:58.172, 99, 31, 11176, 4102, 7074, 84, 261.59, P2
2020/07/16 20:45:59.200, 90, 34, 11178, 6057, 5121, 74, 221.49, P2
2020/07/16 20:45:59.202, 93, 30, 11176, 4102, 7074, 83, 282.44, P2
2020/07/16 20:46:00.250, 75, 31, 11178, 6057, 5121, 75, 117.82, P2
2020/07/16 20:46:00.252, 100, 28, 11176, 4102, 7074, 84, 84.43, P2
2020/07/16 20:46:01.255, 76, 36, 11178, 6057, 5121, 74, 253.63, P2
2020/07/16 20:46:01.257, 83, 25, 11176, 4102, 7074, 84, 326.06, P2
2020/07/16 20:46:02.283, 95, 37, 11178, 6057, 5121, 75, 225.39, P2
2020/07/16 20:46:02.285, 89, 28, 11176, 4102, 7074, 84, 274.60, P2
2020/07/16 20:46:03.303, 72, 39, 11178, 6057, 5121, 75, 133.60, P2
2020/07/16 20:46:03.306, 100, 29, 11176, 4102, 7074, 84, 96.22, P2
2020/07/16 20:46:04.312, 75, 36, 11178, 6057, 5121, 75, 260.59, P2
2020/07/16 20:46:04.318, 81, 24, 11176, 4102, 7074, 84, 218.85, P2
2020/07/16 20:46:05.324, 96, 38, 11178, 6057, 5121, 75, 243.89, P2
2020/07/16 20:46:05.326, 99, 31, 11176, 4102, 7074, 84, 245.48, P2
2020/07/16 20:46:06.346, 72, 35, 11178, 6057, 5121, 75, 115.39, P2
2020/07/16 20:46:06.350, 89, 31, 11176, 4102, 7074, 84, 99.25, P2
2020/07/16 20:46:07.353, 74, 35, 11178, 6057, 5121, 75, 122.24, P2
2020/07/16 20:46:07.356, 80, 24, 11176, 4102, 7074, 84, 112.58, P2
2020/07/16 20:46:08.362, 92, 37, 11178, 6057, 5121, 75, 270.69, P2
2020/07/16 20:46:08.373, 99, 32, 11176, 4102, 7074, 84, 215.39, P2
2020/07/16 20:46:09.392, 84, 35, 11178, 6057, 5121, 75, 159.27, P2
2020/07/16 20:46:09.394, 93, 28, 11176, 4102, 7074, 84, 84.51, P2
2020/07/16 20:46:10.398, 94, 38, 11178, 6057, 5121, 75, 162.16, P2
2020/07/16 20:46:10.416, 82, 25, 11176, 4102, 7074, 84, 118.17, P2
2020/07/16 20:46:11.430, 74, 38, 11178, 6057, 5121, 74, 260.70, P2
2020/07/16 20:46:11.438, 95, 25, 11176, 4102, 7074, 84, 223.78, P2
2020/07/16 20:46:12.483, 73, 35, 11178, 6057, 5121, 74, 128.92, P2
2020/07/16 20:46:12.493, 99, 28, 11176, 4102, 7074, 84, 208.72, P2
2020/07/16 20:46:13.523, 94, 36, 11178, 6057, 5121, 75, 93.16, P2
2020/07/16 20:46:13.525, 82, 26, 11176, 4102, 7074, 84, 103.03, P2
2020/07/16 20:46:14.527, 76, 37, 11178, 6057, 5121, 75, 281.36, P2
2020/07/16 20:46:14.534, 95, 25, 11176, 4102, 7074, 84, 189.25, P2
2020/07/16 20:46:15.544, 72, 36, 11178, 6057, 5121, 75, 111.71, P2
2020/07/16 20:46:15.550, 98, 31, 11176, 4102, 7074, 84, 97.60, P2
2020/07/16 20:46:16.558, 93, 40, 11178, 6057, 5121, 75, 109.90, P2
2020/07/16 20:46:16.565, 82, 25, 11176, 4102, 7074, 83, 106.28, P2
2020/07/16 20:46:17.567, 93, 39, 11178, 6057, 5121, 75, 249.55, P2
2020/07/16 20:46:17.571, 98, 30, 11176, 4102, 7074, 84, 276.82, P2
2020/07/16 20:46:18.585, 76, 38, 11178, 6057, 5121, 75, 107.75, P2
2020/07/16 20:46:18.589, 90, 29, 11176, 4102, 7074, 84, 126.35, P2
2020/07/16 20:46:19.592, 96, 38, 11178, 6057, 5121, 75, 108.81, P2
2020/07/16 20:46:19.594, 81, 20, 11176, 4102, 7074, 84, 222.93, P2
2020/07/16 20:46:20.610, 79, 37, 11178, 6057, 5121, 75, 144.95, P2
2020/07/16 20:46:20.614, 98, 36, 11176, 4102, 7074, 85, 131.61, P2
2020/07/16 20:46:21.624, 76, 37, 11178, 6057, 5121, 74, 144.90, P2
2020/07/16 20:46:21.626, 82, 26, 11176, 4102, 7074, 84, 167.10, P2
2020/07/16 20:46:22.632, 75, 37, 11178, 6057, 5121, 74, 292.01, P2
2020/07/16 20:46:22.637, 82, 26, 11176, 4102, 7074, 84, 312.97, P2
2020/07/16 20:46:23.643, 97, 40, 11178, 6057, 5121, 75, 255.98, P2
2020/07/16 20:46:23.659, 99, 30, 11176, 4102, 7074, 84, 283.96, P2
2020/07/16 20:46:24.677, 73, 39, 11178, 6057, 5121, 75, 168.71, P2
2020/07/16 20:46:24.682, 96, 30, 11176, 4102, 7074, 84, 92.77, P2
2020/07/16 20:46:25.697, 97, 38, 11178, 6057, 5121, 74, 164.48, P2
2020/07/16 20:46:25.718, 82, 25, 11176, 4102, 7074, 85, 107.25, P2
2020/07/16 20:46:26.745, 73, 31, 11178, 6057, 5121, 75, 281.09, P2
2020/07/16 20:46:26.748, 96, 28, 11176, 4102, 7074, 85, 284.54, P2
2020/07/16 20:46:27.753, 75, 37, 11178, 6057, 5121, 74, 142.79, P2
2020/07/16 20:46:27.757, 98, 32, 11176, 4102, 7074, 85, 101.85, P2
2020/07/16 20:46:28.759, 97, 40, 11178, 6057, 5121, 75, 227.16, P2
2020/07/16 20:46:28.777, 83, 26, 11176, 4102, 7074, 85, 108.79, P2
2020/07/16 20:46:29.814, 77, 36, 11178, 6057, 5121, 75, 274.55, P2
2020/07/16 20:46:29.821, 86, 27, 11176, 4102, 7074, 84, 282.80, P2
2020/07/16 20:46:30.838, 76, 37, 11178, 6057, 5121, 75, 103.48, P2
2020/07/16 20:46:30.840, 100, 30, 11176, 4102, 7074, 84, 97.68, P2
2020/07/16 20:46:31.845, 96, 38, 11178, 6057, 5121, 75, 102.44, P2
2020/07/16 20:46:31.847, 83, 24, 11176, 4102, 7074, 85, 111.58, P2
2020/07/16 20:46:32.857, 82, 37, 11178, 6057, 5121, 75, 291.33, P2
2020/07/16 20:46:32.868, 99, 31, 11176, 4102, 7074, 84, 289.29, P2
2020/07/16 20:46:33.881, 76, 37, 11178, 6057, 5121, 75, 105.32, P2
2020/07/16 20:46:33.883, 93, 29, 11176, 4102, 7074, 84, 93.04, P2
2020/07/16 20:46:34.885, 97, 39, 11178, 6057, 5121, 75, 101.11, P2
2020/07/16 20:46:34.888, 81, 25, 11176, 4102, 7074, 85, 103.51, P2
2020/07/16 20:46:35.895, 78, 37, 11178, 6057, 5121, 75, 190.17, P2
2020/07/16 20:46:35.905, 98, 35, 11176, 4102, 7074, 85, 157.58, P2
2020/07/16 20:46:36.914, 76, 36, 11178, 6057, 5121, 74, 233.24, P2
2020/07/16 20:46:36.916, 82, 23, 11176, 4102, 7074, 85, 304.77, P2
2020/07/16 20:46:37.952, 79, 36, 11178, 6057, 5121, 74, 87.18, P2
2020/07/16 20:46:37.954, 0, 0, 11176, 4102, 7074, 84, 90.81, P2
2020/07/16 20:46:38.962, 9, 0, 11178, 6057, 5121, 72, 86.79, P2
2020/07/16 20:46:38.964, 0, 0, 11176, 4102, 7074, 83, 87.54, P2
2020/07/16 20:46:39.966, 76, 37, 11178, 6057, 5121, 74, 201.04, P2
2020/07/16 20:46:39.973, 82, 24, 11176, 4102, 7074, 84, 133.35, P2
2020/07/16 20:46:40.989, 95, 38, 11178, 6057, 5121, 74, 255.28, P2
2020/07/16 20:46:40.999, 93, 26, 11176, 4102, 7074, 85, 172.37, P2
2020/07/16 20:46:42.022, 96, 38, 11178, 6057, 5121, 74, 228.01, P2
2020/07/16 20:46:42.026, 91, 30, 11176, 4102, 7074, 84, 317.78, P2
2020/07/16 20:46:43.055, 75, 37, 11178, 6057, 5121, 74, 255.01, P2
