timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 19:20:50.109, 0, 0, 11176, 29, 11147, 50, 12.62, P8
2020/07/16 19:20:51.112, 0, 0, 11178, 1061, 10117, 51, 12.23, P8
2020/07/16 19:20:51.115, 0, 0, 11176, 29, 11147, 50, 12.91, P8
2020/07/16 19:20:52.119, 0, 0, 11178, 1061, 10117, 51, 12.13, P8
2020/07/16 19:20:52.122, 0, 0, 11176, 29, 11147, 50, 12.62, P8
2020/07/16 19:20:53.126, 0, 0, 11178, 1061, 10117, 51, 11.55, P8
2020/07/16 19:20:53.129, 0, 0, 11176, 29, 11147, 50, 12.62, P8
2020/07/16 19:20:54.133, 0, 0, 11178, 1061, 10117, 51, 11.17, P8
2020/07/16 19:20:54.137, 0, 0, 11176, 29, 11147, 50, 12.04, P8
2020/07/16 19:20:55.140, 0, 0, 11178, 1061, 10117, 51, 11.07, P8
2020/07/16 19:20:55.144, 0, 0, 11176, 29, 11147, 50, 12.24, P8
2020/07/16 19:20:56.147, 0, 0, 11178, 1061, 10117, 51, 11.65, P8
2020/07/16 19:20:56.150, 0, 0, 11176, 29, 11147, 50, 12.53, P8
2020/07/16 19:20:57.154, 0, 0, 11178, 1061, 10117, 51, 12.04, P8
2020/07/16 19:20:57.157, 0, 0, 11176, 29, 11147, 50, 12.82, P8
2020/07/16 19:20:58.161, 0, 0, 11178, 1061, 10117, 51, 11.65, P8
2020/07/16 19:20:58.164, 0, 0, 11176, 29, 11147, 50, 12.33, P8
2020/07/16 19:20:59.167, 0, 0, 11178, 1061, 10117, 51, 11.26, P8
2020/07/16 19:20:59.171, 0, 0, 11176, 29, 11147, 50, 11.65, P8
2020/07/16 19:21:00.174, 0, 0, 11178, 1061, 10117, 51, 10.78, P8
2020/07/16 19:21:00.178, 0, 0, 11176, 29, 11147, 50, 11.56, P8
2020/07/16 19:21:01.181, 0, 0, 11178, 1061, 10117, 51, 11.16, P8
2020/07/16 19:21:01.184, 0, 0, 11176, 29, 11147, 50, 12.04, P8
2020/07/16 19:21:02.188, 0, 0, 11178, 1061, 10117, 51, 11.65, P8
2020/07/16 19:21:02.191, 0, 0, 11176, 29, 11147, 50, 12.62, P8
2020/07/16 19:21:03.195, 0, 0, 11178, 1061, 10117, 51, 11.84, P8
2020/07/16 19:21:03.198, 0, 0, 11176, 29, 11147, 50, 12.62, P8
2020/07/16 19:21:04.201, 0, 0, 11178, 1061, 10117, 51, 11.36, P8
2020/07/16 19:21:04.205, 0, 0, 11176, 29, 11147, 50, 12.04, P8
2020/07/16 19:21:05.208, 0, 0, 11178, 1061, 10117, 51, 10.77, P8
2020/07/16 19:21:05.211, 0, 0, 11176, 29, 11147, 50, 11.65, P8
2020/07/16 19:21:06.215, 0, 0, 11178, 1061, 10117, 51, 10.68, P8
2020/07/16 19:21:06.218, 0, 0, 11176, 29, 11147, 50, 11.75, P8
2020/07/16 19:21:07.222, 0, 0, 11178, 1061, 10117, 51, 11.36, P8
2020/07/16 19:21:07.225, 0, 0, 11176, 29, 11147, 50, 12.24, P8
2020/07/16 19:21:08.228, 0, 0, 11178, 1061, 10117, 51, 11.94, P8
2020/07/16 19:21:08.232, 0, 0, 11176, 29, 11147, 50, 12.62, P8
2020/07/16 19:21:09.235, 0, 0, 11178, 1061, 10117, 51, 11.75, P8
2020/07/16 19:21:09.238, 0, 0, 11176, 29, 11147, 50, 12.43, P8
2020/07/16 19:21:10.242, 0, 0, 11178, 1061, 10117, 50, 11.16, P8
2020/07/16 19:21:10.245, 0, 0, 11176, 29, 11147, 50, 11.65, P8
2020/07/16 19:21:11.249, 0, 0, 11178, 1061, 10117, 50, 10.78, P8
2020/07/16 19:21:11.252, 0, 0, 11176, 29, 11147, 50, 11.56, P8
2020/07/16 19:21:12.256, 0, 0, 11178, 1061, 10117, 50, 10.87, P8
2020/07/16 19:21:12.259, 0, 0, 11176, 29, 11147, 50, 11.75, P8
2020/07/16 19:21:13.262, 0, 0, 11178, 1061, 10117, 50, 11.65, P8
2020/07/16 19:21:13.266, 0, 0, 11176, 29, 11147, 50, 12.43, P8
2020/07/16 19:21:14.269, 0, 0, 11178, 1061, 10117, 50, 11.84, P8
2020/07/16 19:21:14.273, 0, 0, 11176, 29, 11147, 50, 12.62, P8
2020/07/16 19:21:15.276, 0, 0, 11178, 1061, 10117, 50, 11.45, P8
2020/07/16 19:21:15.279, 0, 0, 11176, 29, 11147, 50, 12.14, P8
2020/07/16 19:21:16.283, 0, 0, 11178, 1061, 10117, 50, 11.16, P8
2020/07/16 19:21:16.286, 0, 0, 11176, 29, 11147, 50, 11.56, P8
2020/07/16 19:21:17.290, 0, 0, 11178, 1061, 10117, 50, 10.68, P8
2020/07/16 19:21:17.293, 0, 0, 11176, 29, 11147, 50, 11.75, P8
2020/07/16 19:21:18.297, 0, 0, 11178, 1061, 10117, 50, 11.07, P8
2020/07/16 19:21:18.300, 0, 0, 11176, 29, 11147, 50, 12.04, P8
2020/07/16 19:21:19.303, 0, 0, 11178, 1061, 10117, 50, 11.74, P8
2020/07/16 19:21:19.307, 0, 0, 11176, 29, 11147, 50, 12.62, P8
2020/07/16 19:21:20.310, 0, 0, 11178, 1061, 10117, 50, 11.84, P8
2020/07/16 19:21:20.313, 0, 0, 11176, 29, 11147, 49, 12.53, P8
2020/07/16 19:21:21.317, 0, 0, 11178, 1061, 10117, 50, 11.36, P8
2020/07/16 19:21:21.320, 0, 0, 11176, 29, 11147, 49, 11.94, P8
2020/07/16 19:21:22.323, 0, 0, 11178, 1061, 10117, 50, 10.87, P8
2020/07/16 19:21:22.327, 0, 0, 11176, 29, 11147, 49, 11.65, P8
2020/07/16 19:21:23.331, 0, 0, 11178, 1061, 10117, 50, 10.88, P8
2020/07/16 19:21:23.334, 0, 0, 11176, 29, 11147, 49, 11.65, P8
2020/07/16 19:21:24.337, 0, 0, 11178, 1061, 10117, 50, 11.45, P8
2020/07/16 19:21:24.341, 0, 0, 11176, 29, 11147, 49, 12.53, P8
2020/07/16 19:21:25.344, 0, 0, 11178, 1061, 10117, 50, 12.23, P8
2020/07/16 19:21:25.348, 0, 0, 11176, 29, 11147, 49, 13.01, P8
