timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 20:27:54.691, 57, 24, 11176, 5806, 5370, 79, 100.10, P2
2020/07/16 20:27:55.697, 76, 38, 11178, 8167, 3011, 71, 291.43, P2
2020/07/16 20:27:55.703, 99, 37, 11176, 5806, 5370, 79, 288.71, P2
2020/07/16 20:27:56.708, 75, 37, 11178, 8167, 3011, 71, 171.93, P2
2020/07/16 20:27:56.710, 100, 36, 11176, 5806, 5370, 80, 170.96, P2
2020/07/16 20:27:57.713, 99, 40, 11178, 8167, 3011, 71, 172.82, P2
2020/07/16 20:27:57.715, 94, 34, 11176, 5806, 5370, 79, 92.44, P2
2020/07/16 20:27:58.717, 89, 41, 11178, 8167, 3011, 70, 249.70, P2
2020/07/16 20:27:58.719, 67, 6, 11176, 5806, 5370, 79, 256.97, P2
2020/07/16 20:27:59.722, 89, 38, 11178, 8167, 3011, 71, 193.21, P2
2020/07/16 20:27:59.724, 81, 26, 11176, 5806, 5370, 80, 169.37, P2
2020/07/16 20:28:00.729, 78, 34, 11178, 8167, 3011, 71, 269.67, P2
2020/07/16 20:28:00.731, 99, 38, 11176, 5806, 5370, 80, 257.43, P2
2020/07/16 20:28:01.737, 75, 37, 11178, 8167, 3011, 71, 260.12, P2
2020/07/16 20:28:01.739, 100, 36, 11176, 5806, 5370, 80, 270.12, P2
2020/07/16 20:28:02.747, 98, 42, 11178, 8167, 3011, 71, 166.54, P2
2020/07/16 20:28:02.758, 94, 34, 11176, 5806, 5370, 80, 92.82, P2
2020/07/16 20:28:03.761, 90, 43, 11178, 8167, 3011, 71, 246.89, P2
2020/07/16 20:28:03.772, 67, 6, 11176, 5806, 5370, 79, 238.49, P2
2020/07/16 20:28:04.774, 88, 35, 11178, 8167, 3011, 71, 175.79, P2
2020/07/16 20:28:04.779, 87, 30, 11176, 5806, 5370, 80, 130.51, P2
2020/07/16 20:28:05.791, 80, 33, 11178, 8167, 3011, 71, 273.44, P2
2020/07/16 20:28:05.795, 99, 36, 11176, 5806, 5370, 80, 265.37, P2
2020/07/16 20:28:06.797, 75, 37, 11178, 8167, 3011, 72, 279.97, P2
2020/07/16 20:28:06.802, 100, 37, 11176, 5806, 5370, 80, 256.92, P2
2020/07/16 20:28:07.804, 75, 36, 11178, 8167, 3011, 72, 220.95, P2
2020/07/16 20:28:07.810, 99, 44, 11176, 5806, 5370, 81, 186.30, P2
2020/07/16 20:28:08.814, 97, 40, 11178, 8167, 3011, 71, 174.65, P2
2020/07/16 20:28:08.816, 79, 26, 11176, 5806, 5370, 80, 91.58, P2
2020/07/16 20:28:09.829, 89, 43, 11178, 8167, 3011, 71, 251.89, P2
2020/07/16 20:28:09.831, 67, 10, 11176, 5806, 5370, 80, 265.85, P2
2020/07/16 20:28:10.843, 89, 34, 11178, 8167, 3011, 72, 131.10, P2
2020/07/16 20:28:10.848, 89, 30, 11176, 5806, 5370, 81, 115.66, P2
2020/07/16 20:28:11.858, 83, 34, 11178, 8167, 3011, 72, 277.42, P2
2020/07/16 20:28:11.861, 99, 37, 11176, 5806, 5370, 81, 266.54, P2
2020/07/16 20:28:12.863, 76, 37, 11178, 8167, 3011, 72, 289.98, P2
2020/07/16 20:28:12.872, 100, 40, 11176, 5806, 5370, 81, 265.52, P2
2020/07/16 20:28:13.879, 91, 42, 11178, 8167, 3011, 72, 141.78, P2
2020/07/16 20:28:13.881, 96, 34, 11176, 5806, 5370, 81, 95.05, P2
2020/07/16 20:28:14.887, 96, 38, 11178, 8167, 3011, 71, 98.20, P2
2020/07/16 20:28:14.889, 66, 10, 11176, 5806, 5370, 80, 95.96, P2
2020/07/16 20:28:15.891, 88, 29, 11178, 8167, 3011, 72, 320.12, P2
2020/07/16 20:28:15.901, 73, 24, 11176, 5806, 5370, 81, 304.19, P2
2020/07/16 20:28:16.909, 91, 36, 11178, 8167, 3011, 71, 232.39, P2
2020/07/16 20:28:16.918, 99, 38, 11176, 5806, 5370, 81, 243.40, P2
2020/07/16 20:28:17.923, 76, 38, 11178, 8167, 3011, 72, 276.40, P2
2020/07/16 20:28:17.931, 98, 35, 11176, 5806, 5370, 81, 259.04, P2
2020/07/16 20:28:18.933, 76, 36, 11178, 8167, 3011, 72, 137.76, P2
2020/07/16 20:28:18.944, 99, 37, 11176, 5806, 5370, 81, 95.63, P2
2020/07/16 20:28:19.954, 97, 37, 11178, 8167, 3011, 71, 121.89, P2
2020/07/16 20:28:19.956, 67, 12, 11176, 5806, 5370, 81, 139.87, P2
2020/07/16 20:28:20.958, 97, 41, 11178, 8167, 3011, 71, 204.07, P2
2020/07/16 20:28:20.961, 67, 7, 11176, 5806, 5370, 81, 217.60, P2
2020/07/16 20:28:21.963, 87, 29, 11178, 8167, 3011, 72, 124.47, P2
