timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:40:55.951, 0, 0, 11176, 29, 11147, 37, 10.87, P8
2020/08/05 12:40:56.955, 46, 15, 11178, 1553, 9625, 63, 125.23, P2
2020/08/05 12:40:56.957, 0, 0, 11176, 29, 11147, 38, 10.58, P8
2020/08/05 12:40:57.960, 47, 15, 11178, 1553, 9625, 63, 125.52, P2
2020/08/05 12:40:57.962, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/08/05 12:40:58.965, 46, 15, 11178, 1553, 9625, 63, 129.69, P2
2020/08/05 12:40:58.968, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:40:59.971, 45, 15, 11178, 1553, 9625, 63, 124.44, P2
2020/08/05 12:40:59.973, 0, 0, 11176, 29, 11147, 37, 11.55, P8
2020/08/05 12:41:00.976, 45, 15, 11178, 1553, 9625, 63, 126.68, P2
2020/08/05 12:41:00.979, 0, 0, 11176, 29, 11147, 37, 11.16, P8
2020/08/05 12:41:01.982, 46, 16, 11178, 1553, 9625, 63, 134.48, P2
2020/08/05 12:41:01.984, 0, 0, 11176, 29, 11147, 38, 10.68, P8
2020/08/05 12:41:02.987, 45, 15, 11178, 1553, 9625, 63, 128.42, P2
2020/08/05 12:41:02.989, 0, 0, 11176, 29, 11147, 37, 10.39, P8
2020/08/05 12:41:03.993, 45, 15, 11178, 1553, 9625, 63, 138.50, P2
2020/08/05 12:41:03.997, 0, 0, 11176, 29, 11147, 37, 10.87, P8
2020/08/05 12:41:05.001, 45, 15, 11178, 1553, 9625, 63, 142.95, P2
2020/08/05 12:41:05.003, 0, 0, 11176, 29, 11147, 38, 11.55, P8
2020/08/05 12:41:06.006, 46, 16, 11178, 1553, 9625, 63, 134.15, P2
2020/08/05 12:41:06.008, 0, 0, 11176, 29, 11147, 37, 11.65, P8
2020/08/05 12:41:07.012, 46, 15, 11178, 1553, 9625, 63, 142.86, P2
2020/08/05 12:41:07.014, 0, 0, 11176, 29, 11147, 38, 10.87, P8
2020/08/05 12:41:08.017, 45, 15, 11178, 1553, 9625, 63, 123.39, P2
2020/08/05 12:41:08.024, 0, 0, 11176, 29, 11147, 37, 10.29, P8
2020/08/05 12:41:09.027, 45, 15, 11178, 1553, 9625, 64, 123.78, P2
2020/08/05 12:41:09.030, 0, 0, 11176, 29, 11147, 38, 10.39, P8
2020/08/05 12:41:10.033, 45, 15, 11178, 1553, 9625, 63, 143.21, P2
2020/08/05 12:41:10.035, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:41:11.039, 45, 15, 11178, 1553, 9625, 63, 126.29, P2
2020/08/05 12:41:11.041, 0, 0, 11176, 29, 11147, 37, 11.55, P8
2020/08/05 12:41:12.044, 45, 15, 11178, 1553, 9625, 64, 143.09, P2
2020/08/05 12:41:12.051, 0, 0, 11176, 29, 11147, 37, 11.75, P8
2020/08/05 12:41:13.054, 45, 15, 11178, 1553, 9625, 63, 152.08, P2
2020/08/05 12:41:13.056, 0, 0, 11176, 29, 11147, 37, 11.26, P8
2020/08/05 12:41:14.059, 45, 15, 11178, 1553, 9625, 64, 132.55, P2
2020/08/05 12:41:14.061, 0, 0, 11176, 29, 11147, 38, 10.87, P8
2020/08/05 12:41:15.065, 44, 15, 11178, 1553, 9625, 63, 135.87, P2
2020/08/05 12:41:15.067, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:41:16.070, 44, 15, 11178, 1553, 9625, 63, 135.93, P2
2020/08/05 12:41:16.077, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/08/05 12:41:17.080, 46, 15, 11178, 1553, 9625, 64, 128.04, P2
2020/08/05 12:41:17.082, 0, 0, 11176, 29, 11147, 37, 11.55, P8
2020/08/05 12:41:18.086, 45, 16, 11178, 1553, 9625, 64, 140.92, P2
2020/08/05 12:41:18.088, 0, 0, 11176, 29, 11147, 38, 11.16, P8
2020/08/05 12:41:19.091, 46, 15, 11178, 1553, 9625, 64, 130.94, P2
2020/08/05 12:41:19.093, 0, 0, 11176, 29, 11147, 38, 10.39, P8
2020/08/05 12:41:20.096, 45, 15, 11178, 1553, 9625, 64, 130.36, P2
2020/08/05 12:41:20.103, 0, 0, 11176, 29, 11147, 38, 10.29, P8
2020/08/05 12:41:21.106, 45, 15, 11178, 1553, 9625, 64, 133.41, P2
2020/08/05 12:41:21.109, 0, 0, 11176, 29, 11147, 38, 10.78, P8
2020/08/05 12:41:22.112, 45, 15, 11178, 1553, 9625, 64, 126.49, P2
2020/08/05 12:41:22.114, 0, 0, 11176, 29, 11147, 38, 11.45, P8
2020/08/05 12:41:23.117, 45, 15, 11178, 1553, 9625, 64, 136.09, P2
2020/08/05 12:41:23.120, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/08/05 12:41:24.123, 45, 15, 11178, 1553, 9625, 64, 137.63, P2
2020/08/05 12:41:24.129, 0, 0, 11176, 29, 11147, 38, 10.87, P8
2020/08/05 12:41:25.133, 46, 15, 11178, 1553, 9625, 64, 121.35, P2
