timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:47:11.950, 43, 15, 11178, 1553, 9625, 63, 117.87, P2
2020/08/05 12:47:11.952, 0, 0, 11176, 29, 11147, 41, 11.55, P8
2020/08/05 12:47:12.956, 43, 15, 11178, 1553, 9625, 63, 116.84, P2
2020/08/05 12:47:12.958, 0, 0, 11176, 29, 11147, 41, 11.16, P8
2020/08/05 12:47:13.961, 42, 15, 11178, 1553, 9625, 63, 117.90, P2
2020/08/05 12:47:13.963, 0, 0, 11176, 29, 11147, 41, 11.55, P8
2020/08/05 12:47:14.967, 43, 15, 11178, 1553, 9625, 63, 132.08, P2
2020/08/05 12:47:14.970, 0, 0, 11176, 29, 11147, 41, 12.04, P8
2020/08/05 12:47:15.974, 42, 15, 11178, 1553, 9625, 63, 118.39, P2
2020/08/05 12:47:15.978, 0, 0, 11176, 29, 11147, 41, 12.04, P8
2020/08/05 12:47:16.981, 42, 15, 11178, 1553, 9625, 63, 119.12, P2
2020/08/05 12:47:16.986, 0, 0, 11176, 29, 11147, 41, 11.36, P8
2020/08/05 12:47:17.990, 42, 15, 11178, 1553, 9625, 63, 117.13, P2
2020/08/05 12:47:17.992, 0, 0, 11176, 29, 11147, 41, 10.68, P8
2020/08/05 12:47:18.995, 43, 15, 11178, 1553, 9625, 63, 120.42, P2
2020/08/05 12:47:18.997, 0, 0, 11176, 29, 11147, 41, 10.68, P8
2020/08/05 12:47:20.000, 43, 15, 11178, 1553, 9625, 63, 115.29, P2
2020/08/05 12:47:20.002, 0, 0, 11176, 29, 11147, 41, 11.36, P8
2020/08/05 12:47:21.006, 43, 15, 11178, 1553, 9625, 63, 117.48, P2
2020/08/05 12:47:21.008, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:47:22.011, 43, 15, 11178, 1553, 9625, 63, 117.67, P2
2020/08/05 12:47:22.017, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:47:23.021, 42, 15, 11178, 1553, 9625, 63, 118.45, P2
2020/08/05 12:47:23.023, 0, 0, 11176, 29, 11147, 41, 11.26, P8
2020/08/05 12:47:24.026, 43, 15, 11178, 1553, 9625, 63, 117.23, P2
2020/08/05 12:47:24.028, 0, 0, 11176, 29, 11147, 41, 10.58, P8
2020/08/05 12:47:25.031, 43, 15, 11178, 1553, 9625, 63, 120.32, P2
2020/08/05 12:47:25.033, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:47:26.037, 42, 15, 11178, 1553, 9625, 63, 117.71, P2
2020/08/05 12:47:26.039, 0, 0, 11176, 29, 11147, 41, 12.23, P8
2020/08/05 12:47:27.043, 41, 15, 11178, 1553, 9625, 63, 118.39, P2
2020/08/05 12:47:27.047, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:47:28.051, 43, 15, 11178, 1553, 9625, 63, 121.75, P2
2020/08/05 12:47:28.053, 0, 0, 11176, 29, 11147, 41, 11.55, P8
2020/08/05 12:47:29.056, 43, 15, 11178, 1553, 9625, 63, 128.81, P2
2020/08/05 12:47:29.058, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:47:30.061, 42, 15, 11178, 1553, 9625, 63, 120.10, P2
2020/08/05 12:47:30.064, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:47:31.067, 43, 15, 11178, 1553, 9625, 63, 115.87, P2
2020/08/05 12:47:31.069, 0, 0, 11176, 29, 11147, 41, 11.26, P8
2020/08/05 12:47:32.072, 41, 15, 11178, 1553, 9625, 63, 122.42, P2
2020/08/05 12:47:32.076, 0, 0, 11176, 29, 11147, 41, 11.94, P8
2020/08/05 12:47:33.080, 42, 15, 11178, 1553, 9625, 63, 118.16, P2
2020/08/05 12:47:33.082, 0, 0, 11176, 29, 11147, 41, 12.04, P8
2020/08/05 12:47:34.085, 42, 15, 11178, 1553, 9625, 63, 127.80, P2
2020/08/05 12:47:34.087, 0, 0, 11176, 29, 11147, 41, 11.55, P8
2020/08/05 12:47:35.091, 42, 15, 11178, 1553, 9625, 63, 119.45, P2
2020/08/05 12:47:35.093, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:47:36.096, 42, 15, 11178, 1553, 9625, 63, 118.35, P2
2020/08/05 12:47:36.102, 0, 0, 11176, 29, 11147, 41, 10.68, P8
2020/08/05 12:47:37.106, 41, 14, 11178, 1553, 9625, 63, 127.17, P2
2020/08/05 12:47:37.108, 0, 0, 11176, 29, 11147, 41, 11.27, P8
2020/08/05 12:47:38.111, 42, 15, 11178, 1553, 9625, 63, 115.49, P2
2020/08/05 12:47:38.113, 0, 0, 11176, 29, 11147, 41, 11.94, P8
2020/08/05 12:47:39.117, 41, 15, 11178, 1553, 9625, 63, 118.64, P2
2020/08/05 12:47:39.119, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:47:40.122, 41, 14, 11178, 1553, 9625, 63, 116.94, P2
2020/08/05 12:47:40.128, 0, 0, 11176, 29, 11147, 41, 11.07, P8
2020/08/05 12:47:41.132, 42, 14, 11178, 1553, 9625, 63, 116.94, P2
2020/08/05 12:47:41.134, 0, 0, 11176, 29, 11147, 41, 10.68, P8
2020/08/05 12:47:42.137, 43, 15, 11178, 1553, 9625, 63, 122.33, P2
2020/08/05 12:47:42.139, 0, 0, 11176, 29, 11147, 41, 10.87, P8
2020/08/05 12:47:43.143, 43, 15, 11178, 1553, 9625, 63, 115.58, P2
2020/08/05 12:47:43.145, 0, 0, 11176, 29, 11147, 41, 11.65, P8
2020/08/05 12:47:44.148, 43, 15, 11178, 1553, 9625, 63, 121.26, P2
2020/08/05 12:47:44.155, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:47:45.159, 43, 15, 11178, 1553, 9625, 63, 119.70, P2
2020/08/05 12:47:45.161, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:47:46.164, 43, 15, 11178, 1553, 9625, 63, 129.25, P2
2020/08/05 12:47:46.167, 0, 0, 11176, 29, 11147, 41, 11.16, P8
2020/08/05 12:47:47.170, 42, 15, 11178, 1553, 9625, 63, 118.39, P2
2020/08/05 12:47:47.172, 0, 0, 11176, 29, 11147, 41, 10.97, P8
2020/08/05 12:47:48.175, 42, 15, 11178, 1553, 9625, 63, 115.00, P2
2020/08/05 12:47:48.182, 0, 0, 11176, 29, 11147, 41, 11.36, P8
2020/08/05 12:47:49.185, 43, 15, 11178, 1553, 9625, 63, 120.61, P2
2020/08/05 12:47:49.187, 0, 0, 11176, 29, 11147, 41, 12.04, P8
2020/08/05 12:47:50.191, 42, 14, 11178, 1553, 9625, 63, 121.49, P2
2020/08/05 12:47:50.193, 0, 0, 11176, 29, 11147, 41, 12.33, P8
2020/08/05 12:47:51.196, 42, 15, 11178, 1553, 9625, 63, 117.90, P2
2020/08/05 12:47:51.199, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:47:52.202, 42, 15, 11178, 1553, 9625, 63, 115.39, P2
2020/08/05 12:47:52.208, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:47:53.212, 42, 15, 11178, 1553, 9625, 63, 119.81, P2
2020/08/05 12:47:53.214, 0, 0, 11176, 29, 11147, 41, 10.87, P8
2020/08/05 12:47:54.217, 42, 15, 11178, 1553, 9625, 63, 120.10, P2
2020/08/05 12:47:54.219, 0, 0, 11176, 29, 11147, 41, 11.36, P8
2020/08/05 12:47:55.223, 42, 15, 11178, 1553, 9625, 63, 127.75, P2
